package,class,method,parameter,line,bug
org.jfree.chart.ui,RectangleInsets,trim,java.awt.geom.Rectangle2D,532,6
org.jfree.data,Range,Range,"double,double",89,6
org.jfree.data,Range,Range,"double,double",90,6
org.jfree.data,Range,Range,"double,double",95,6
org.jfree.data,Range,Range,"double,double",96,6
org.jfree.data,Range,Range,"double,double",97,6
org.jfree.data,Range,getLowerBound,,105,6
org.jfree.data,Range,getUpperBound,,114,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,,149,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,,155,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",196,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",198,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",199,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",200,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",201,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",202,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",203,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",204,6
org.jfree.chart.plot,DefaultDrawingSupplier,getNextPaint,,213,6
org.jfree.chart.plot,DefaultDrawingSupplier,getNextPaint,,215,6
org.jfree.chart.plot,DefaultDrawingSupplier,getNextPaint,,216,6
org.jfree.chart.plot,DefaultDrawingSupplier,clone,,546,6
org.jfree.chart.plot,DefaultDrawingSupplier,clone,,547,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",112,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",113,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",114,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",115,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",118,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",120,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",123,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",124,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",125,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",126,6
org.jfree.chart.ui,RectangleAnchor,createRectangle,"org.jfree.chart.ui.Size2D,double,double,org.jfree.chart.ui.RectangleAnchor",137,6
org.jfree.chart.ui,TextAnchor,isRight,,105,6
org.jfree.chart.ui,TextAnchor,isHorizontalCenter,,119,6
org.jfree.chart.ui,TextAnchor,isTop,,133,6
org.jfree.chart.ui,TextAnchor,isBaseline,,158,6
org.jfree.chart.ui,TextAnchor,isHalfAscent,,171,6
org.jfree.chart.ui,TextAnchor,isVerticalCenter,,184,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,java.lang.Object,69,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,java.lang.Object,70,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",93,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",94,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",95,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",96,6
org.jfree.chart.event,ChartChangeEvent,setChart,org.jfree.chart.JFreeChart,113,6
org.jfree.chart.event,ChartChangeEvent,setChart,org.jfree.chart.JFreeChart,114,6
org.jfree.chart.plot,Plot,Plot,,226,6
org.jfree.chart.plot,Plot,Plot,,197,6
org.jfree.chart.plot,Plot,Plot,,200,6
org.jfree.chart.plot,Plot,Plot,,227,6
org.jfree.chart.plot,Plot,Plot,,228,6
org.jfree.chart.plot,Plot,Plot,,229,6
org.jfree.chart.plot,Plot,Plot,,230,6
org.jfree.chart.plot,Plot,Plot,,231,6
org.jfree.chart.plot,Plot,Plot,,232,6
org.jfree.chart.plot,Plot,Plot,,233,6
org.jfree.chart.plot,Plot,Plot,,234,6
org.jfree.chart.plot,Plot,Plot,,235,6
org.jfree.chart.plot,Plot,Plot,,236,6
org.jfree.chart.plot,Plot,Plot,,238,6
org.jfree.chart.plot,Plot,Plot,,239,6
org.jfree.chart.plot,Plot,Plot,,240,6
org.jfree.chart.plot,Plot,Plot,,242,6
org.jfree.chart.plot,Plot,Plot,,244,6
org.jfree.chart.plot,Plot,Plot,,245,6
org.jfree.chart.plot,Plot,Plot,,246,6
org.jfree.chart.plot,Plot,setChart,org.jfree.chart.JFreeChart,270,6
org.jfree.chart.plot,Plot,setChart,org.jfree.chart.JFreeChart,271,6
org.jfree.chart.plot,Plot,getParent,,415,6
org.jfree.chart.plot,Plot,getInsets,,469,6
org.jfree.chart.plot,Plot,setInsets,org.jfree.chart.ui.RectangleInsets,482,6
org.jfree.chart.plot,Plot,setInsets,org.jfree.chart.ui.RectangleInsets,483,6
org.jfree.chart.plot,Plot,setInsets,"org.jfree.chart.ui.RectangleInsets,boolean",497,6
org.jfree.chart.plot,Plot,setInsets,"org.jfree.chart.ui.RectangleInsets,boolean",498,6
org.jfree.chart.plot,Plot,setInsets,"org.jfree.chart.ui.RectangleInsets,boolean",499,6
org.jfree.chart.plot,Plot,setInsets,"org.jfree.chart.ui.RectangleInsets,boolean",500,6
org.jfree.chart.plot,Plot,setInsets,"org.jfree.chart.ui.RectangleInsets,boolean",501,6
org.jfree.chart.plot,Plot,setInsets,"org.jfree.chart.ui.RectangleInsets,boolean",505,6
org.jfree.chart.plot,Plot,getBackgroundPaint,,515,6
org.jfree.chart.plot,Plot,setBackgroundPaint,java.awt.Paint,528,6
org.jfree.chart.plot,Plot,setBackgroundPaint,java.awt.Paint,535,6
org.jfree.chart.plot,Plot,setBackgroundPaint,java.awt.Paint,536,6
org.jfree.chart.plot,Plot,setBackgroundPaint,java.awt.Paint,540,6
org.jfree.chart.plot,Plot,setBackgroundPaint,java.awt.Paint,541,6
org.jfree.chart.plot,Plot,setBackgroundPaint,java.awt.Paint,544,6
org.jfree.chart.plot,Plot,getDrawingSupplier,,581,6
org.jfree.chart.plot,Plot,getDrawingSupplier,,582,6
org.jfree.chart.plot,Plot,getDrawingSupplier,,586,6
org.jfree.chart.plot,Plot,getDrawingSupplier,,588,6
org.jfree.chart.plot,Plot,setDrawingSupplier,org.jfree.chart.plot.DrawingSupplier,604,6
org.jfree.chart.plot,Plot,setDrawingSupplier,org.jfree.chart.plot.DrawingSupplier,605,6
org.jfree.chart.plot,Plot,setDrawingSupplier,org.jfree.chart.plot.DrawingSupplier,606,6
org.jfree.chart.plot,Plot,setOutlinePaint,java.awt.Paint,809,6
org.jfree.chart.plot,Plot,setOutlinePaint,java.awt.Paint,816,6
org.jfree.chart.plot,Plot,setOutlinePaint,java.awt.Paint,817,6
org.jfree.chart.plot,Plot,setOutlinePaint,java.awt.Paint,821,6
org.jfree.chart.plot,Plot,setOutlinePaint,java.awt.Paint,822,6
org.jfree.chart.plot,Plot,setOutlinePaint,java.awt.Paint,824,6
org.jfree.chart.plot,Plot,getForegroundAlpha,,834,6
org.jfree.chart.plot,Plot,addChangeListener,org.jfree.chart.event.PlotChangeListener,904,6
org.jfree.chart.plot,Plot,addChangeListener,org.jfree.chart.event.PlotChangeListener,905,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,926,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,929,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,930,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,931,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,932,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,935,6
org.jfree.chart.plot,Plot,fireChangeEvent,,943,6
org.jfree.chart.plot,Plot,fireChangeEvent,,944,6
org.jfree.chart.plot,Plot,drawBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D",976,6
org.jfree.chart.plot,Plot,drawBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D",977,6
org.jfree.chart.plot,Plot,drawBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D",978,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D",991,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D",992,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1008,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1009,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1012,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1013,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1028,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1029,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1031,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1032,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1033,6
org.jfree.chart.plot,Plot,fillBackground,"java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation",1034,6
org.jfree.chart.plot,Plot,drawBackgroundImage,"java.awt.Graphics2D,java.awt.geom.Rectangle2D",1048,6
org.jfree.chart.plot,Plot,drawBackgroundImage,"java.awt.Graphics2D,java.awt.geom.Rectangle2D",1049,6
